date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-06-07,822807,2026-06-07T17:37:00Z,669358,Shane Baz,Toronto Blue Jays,False,0.207,0.233,0.097,0.189,lineup,1.01,0.184,25.6,4.99,4.73,4.72,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 4}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 5}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 6}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",5.5,135,bovada,113,draftkings,4,0.334,0.412,-0.078,-0.214,0.418,0.446,0.034,,
2026-06-07,824183,2026-06-07T18:10:00Z,681347,Mike Burrows,Athletics,True,0.19,0.16,0.115,0.241,lineup,1.0,0.191,25.5,4.1,4.48,4.87,,"[{""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 1}, {""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 667670, ""name"": ""Brent Rooker"", ""slot"": 5}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 6}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 7}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",5.5,110,fanduel,-134,fanduel,4,0.361,0.457,-0.096,-0.241,0.115,0.456,-0.001,,
2026-06-07,823857,2026-06-07T17:40:00Z,645261,Sandy Alcantara,Tampa Bay Rays,True,0.163,0.16,0.106,0.213,lineup,1.0,0.153,26.6,3.73,3.63,4.08,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 3}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 4}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 5}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 6}, {""id"": 668723, ""name"": ""Ryan Vilade"", ""slot"": 7}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 8}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 9}]",4.5,-105,fanduel,-112,draftkings,5,0.387,0.49,-0.103,-0.245,0.161,0.464,-0.026,,
2026-06-07,822890,2026-06-07T18:35:00Z,594798,Jacob deGrom,Cleveland Guardians,True,0.301,0.284,0.182,0.195,lineup,1.0,0.255,21.7,6.77,5.81,5.53,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 5}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 6}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 7}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 8}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 9}]",6.5,130,fanduel,124,draftkings,5,0.318,0.437,-0.119,-0.268,0.527,0.44,0.003,,
2026-06-07,823047,2026-06-07T18:15:00Z,695076,Rhett Lowder,St. Louis Cardinals,False,0.163,0.165,0.075,0.196,lineup,1.0,0.143,20.2,3.76,3.13,2.88,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 5}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 6}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 7}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",3.5,115,betmgm,-135,bovada,5,0.327,0.449,-0.122,-0.297,0.172,0.443,-0.006,,
2026-06-07,822890,2026-06-07T18:35:00Z,676282,Joey Cantillo,Texas Rangers,False,0.211,0.186,0.121,0.217,lineup,1.0,0.194,20.4,4.62,4.17,3.96,,"[{""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 1}, {""id"": 673962, ""name"": ""Josh Jung"", ""slot"": 2}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 3}, {""id"": 679822, ""name"": ""Justin Foscue"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 6}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 7}, {""id"": 680737, ""name"": ""Michael Helman"", ""slot"": 8}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 9}]",5.5,121,draftkings,125,betmgm,4,0.209,0.435,-0.226,-0.538,0.779,0.396,-0.039,,
2026-06-07,824916,2026-06-07T17:35:00Z,682254,Mason Montgomery,Atlanta Braves,False,0.302,0.455,0.155,0.23,lineup,1.0,0.372,22.7,8.35,7.51,8.42,,"[{""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 1}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 4}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 5}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 6}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 7}, {""id"": 622761, ""name"": ""Jorge Mateo"", ""slot"": 8}, {""id"": 506702, ""name"": ""Sandy León"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-06-07,823291,2026-06-07T20:10:00Z,623211,Huascar Brazobán,San Diego Padres,False,0.203,0.143,0.133,0.234,team,1.02,0.19,17.6,4.12,3.28,3.35,,[],,,,,,0,,,,,,,,,
2026-06-07,823453,2026-06-07T17:35:00Z,656457,Tyler Gilbert,Philadelphia Phillies,False,0.133,0.0,0.0,0.221,lineup,1.0,0.131,23.0,3.07,3.09,3.01,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 4}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 7}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 8}, {""id"": 665561, ""name"": ""Rafael Marchán"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-06-07,824916,2026-06-07T17:35:00Z,696149,Bubba Chandler,Atlanta Braves,False,0.212,0.224,0.117,0.205,team,1.0,0.198,21.5,4.99,4.26,4.26,,[],4.5,-110,betmgm,107,draftkings,6,0.422,0.515,-0.093,-0.194,0.196,0.476,-0.039,,
