date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-05-23,824109,2026-05-23T20:10:00Z,663568,Stephen Kolek,Seattle Mariners,True,0.174,0.174,0.077,0.235,lineup,1.0,0.181,23.0,4.0,4.27,4.17,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 3}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 4}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 7}, {""id"": 640902, ""name"": ""Jhonny Pereda"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",4.5,132,fanduel,105,betmgm,6,0.404,0.415,-0.011,-0.062,0.221,0.489,0.074,,
2026-05-23,824840,2026-05-23T20:05:00Z,664285,Framber Valdez,Baltimore Orioles,False,0.183,0.21,0.1,0.247,team,1.0,0.213,24.3,4.46,5.17,5.17,,[],5.5,116,fanduel,135,betrivers,7,0.414,0.45,-0.036,-0.106,0.377,0.491,0.041,,
2026-05-23,825080,2026-05-24T02:10:00Z,547179,Michael Lorenzen,Arizona Diamondbacks,False,0.152,0.164,0.093,0.204,team,1.0,0.142,24.0,3.6,3.41,3.41,,[],3.5,105,betmgm,188,betrivers,6,0.444,0.491,-0.047,-0.089,0.6,0.499,0.008,,
2026-05-23,824516,2026-05-23T23:15:00Z,681517,Kyle Leahy,Cincinnati Reds,False,0.166,0.176,0.097,0.238,team,1.0,0.18,23.2,3.91,4.17,4.17,,[],4.5,105,fanatics,-135,bovada,3,0.404,0.459,-0.055,-0.172,0.038,0.489,0.03,,
2026-05-23,824674,2026-05-23T18:20:00Z,607067,Colin Rea,Houston Astros,True,0.182,0.158,0.1,0.214,lineup,1.0,0.164,26.4,3.96,4.3,4.33,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 2}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 669699, ""name"": ""Braden Shewmake"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 805904, ""name"": ""Zach Cole"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 663967, ""name"": ""César Salazar"", ""slot"": 9}]",4.5,-102,fanduel,170,betrivers,5,0.434,0.496,-0.062,-0.14,0.527,0.497,0.001,,
2026-05-23,823458,2026-05-23T20:05:00Z,554430,Zack Wheeler,Cleveland Guardians,True,0.25,0.25,0.128,0.206,lineup,1.0,0.229,24.0,5.75,5.27,5.49,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 608070, ""name"": ""José Ramírez"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 4}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 5}, {""id"": 682177, ""name"": ""Daniel Schneemann"", ""slot"": 6}, {""id"": 682657, ""name"": ""Angel Martínez"", ""slot"": 7}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 8}, {""id"": 672275, ""name"": ""Patrick Bailey"", ""slot"": 9}]",5.5,-124,fanduel,105,draftkings,6,0.469,0.535,-0.066,-0.153,0.088,0.506,-0.029,,
2026-05-23,823458,2026-05-23T20:05:00Z,677944,Slade Cecconi,Philadelphia Phillies,False,0.182,0.19,0.094,0.214,lineup,1.0,0.176,23.1,4.25,4.22,4.06,,"[{""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 1}, {""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 6}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 7}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",4.5,109,draftkings,-125,betmgm,7,0.384,0.455,-0.071,-0.198,0.109,0.483,0.028,,
2026-05-23,824840,2026-05-23T20:05:00Z,687064,Brandon Young,Detroit Tigers,True,0.164,0.172,0.112,0.232,team,1.0,0.173,22.7,3.85,3.92,3.92,,[],4.5,215,betrivers,-114,draftkings,6,0.356,0.467,-0.111,0.121,0.209,0.476,0.009,,
2026-05-23,823787,2026-05-23T23:15:00Z,808963,Roki Sasaki,Milwaukee Brewers,False,0.215,0.203,0.141,0.201,team,1.0,0.188,23.0,4.84,4.33,4.33,,[],4.5,117,draftkings,255,betrivers,6,0.436,0.576,-0.14,-0.053,1.001,0.497,-0.079,,
2026-05-23,824518,2026-05-23T17:10:00Z,663978,Chris Paddack,St. Louis Cardinals,True,0.185,0.16,0.109,0.179,lineup,1.0,0.139,23.1,4.03,3.79,3.22,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 3}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 4}, {""id"": 669357, ""name"": ""Nolan Gorman"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 7}, {""id"": 693409, ""name"": ""César Prieto"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",3.5,135,betmgm,115,fanatics,7,0.402,0.546,-0.144,-0.056,0.286,0.488,-0.058,,
2026-05-23,824920,2026-05-23T20:10:00Z,656550,Grant Holmes,Washington Nationals,True,0.189,0.186,0.133,0.199,lineup,1.0,0.166,22.4,4.32,4.0,3.73,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 7}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",4.5,235,betrivers,-110,betmgm,7,0.318,0.48,-0.162,0.065,0.302,0.465,-0.015,,
2026-05-23,825080,2026-05-24T02:10:00Z,668678,Zac Gallen,Colorado Rockies,True,0.157,0.189,0.086,0.245,team,1.0,0.185,21.4,3.91,3.97,3.97,,[],4.5,-130,fanduel,106,fanduel,7,0.365,0.54,-0.175,-0.355,0.309,0.478,-0.062,,
2026-05-23,823222,2026-05-23T20:05:00Z,605288,Adrian Houser,Chicago White Sox,True,0.121,0.133,0.085,0.245,lineup,0.98,0.134,23.3,2.9,3.19,3.13,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 5}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 6}, {""id"": 672284, ""name"": ""Jarred Kelenic"", ""slot"": 7}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",3.5,-149,draftkings,130,fanduel,6,0.381,0.584,-0.203,-0.363,0.423,0.483,-0.101,,
2026-05-23,823787,2026-05-23T23:15:00Z,688107,Robert Gasser,Los Angeles Dodgers,True,0.15,0.15,0.0,0.207,team,1.0,0.138,20.0,3.45,2.76,2.76,,[],3.5,-140,betmgm,260,betrivers,7,0.3,0.566,-0.266,-0.485,1.519,0.46,-0.106,,
2026-05-23,823300,2026-05-24T01:40:00Z,608337,Lucas Giolito,Athletics,True,0.15,0.15,0.0,0.223,team,1.02,0.151,20.0,3.45,2.97,3.03,,[],4.5,240,betrivers,-122,fanduel,6,0.189,0.46,-0.271,-0.356,0.475,0.421,-0.039,,
2026-05-23,822814,2026-05-23T19:07:00Z,694973,Paul Skenes,Toronto Blue Jays,False,0.295,0.318,0.134,0.174,lineup,1.01,0.237,20.4,6.99,5.3,4.83,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 662139, ""name"": ""Daulton Varsho"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 682818, ""name"": ""Yohendrick Piñango"", ""slot"": 4}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 5}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 6}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 7}, {""id"": 672820, ""name"": ""Lenyn Sosa"", ""slot"": 8}, {""id"": 623168, ""name"": ""Tyler Heineman"", ""slot"": 9}]",6.5,165,betrivers,102,draftkings,6,0.214,0.512,-0.298,-0.433,0.588,0.431,-0.081,,
2026-05-23,822814,2026-05-23T19:07:00Z,571578,Patrick Corbin,Pittsburgh Pirates,True,0.156,0.12,0.089,0.241,lineup,1.01,0.154,19.9,3.26,2.93,3.06,,"[{""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 1}, {""id"": 804606, ""name"": ""Konnor Griffin"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 542303, ""name"": ""Marcell Ozuna"", ""slot"": 4}, {""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 5}, {""id"": 691373, ""name"": ""Jhostynxon Garcia"", ""slot"": 6}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 7}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",4.5,175,betrivers,-105,fanatics,7,0.195,0.51,-0.315,-0.463,0.571,0.424,-0.086,,
2026-05-23,824516,2026-05-23T23:15:00Z,695534,Chase Petty,St. Louis Cardinals,True,0.043,0.043,0.0,0.211,team,1.0,0.041,23.0,1.0,0.94,0.94,,[],3.5,-114,fanduel,-106,fanduel,2,0.015,0.509,-0.494,-0.971,0.913,0.267,-0.242,,
2026-05-23,824674,2026-05-23T18:20:00Z,678906,Kai-Wei Teng,Chicago Cubs,False,0.254,0.242,0.102,0.207,lineup,1.0,0.229,27.9,5.73,6.56,6.4,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 4}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 5}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 6}, {""id"": 694208, ""name"": ""Moisés Ballesteros"", ""slot"": 7}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-05-23,823300,2026-05-24T01:40:00Z,669372,J.T. Ginn,San Diego Padres,False,0.217,0.231,0.109,0.23,team,1.02,0.232,24.6,5.11,5.59,5.7,,[],,,,,,0,,,,,,,,,
